"","b1","b2","rho","eta","tau","N","mu_EI","mu_IR","loglik","loglik.se"
"678",4.70345052816932,5.50187291432546,0.11561669600348,0.0866483432929662,1205.87772640513,29527941,0.333333333333333,0.142857142857143,-1028.22322078521,0.000446442291383682
"679",4.50110457742177,5.15448707991295,0.108715951646006,0.0921137388955001,1205.19813709824,29527941,0.333333333333333,0.142857142857143,-1028.22678941114,0.00076162037290927
"680",4.83156413368947,5.73059657762741,0.119616499060506,0.0834626397458189,1206.73852133553,29527941,0.333333333333333,0.142857142857143,-1028.2367625178,0.000641381863567895
"681",4.05333423536563,5.28034220030932,0.088359202841562,0.101316595929529,2270.72216864534,29527941,0.333333333333333,0.142857142857143,-1028.25014522162,0.00036581435043934
"682",3.99340811801567,5.17389891820301,0.0867914018255005,0.103322248922397,2272.07460800375,29527941,0.333333333333333,0.142857142857143,-1028.25525481011,0.000453102029229699
"683",3.72319048276656,4.64713273399316,0.0784366070529629,0.114165148305986,2265.5006189587,29527941,0.333333333333333,0.142857142857143,-1028.25792302555,0.000455452792349526
"684",3.88510672047526,4.96009604400356,0.0832621368640519,0.107503288382104,2272.18696956221,29527941,0.333333333333333,0.142857142857143,-1028.25851171965,0.000424173721890808
"685",3.97306192580897,5.09987987772599,0.085616998927239,0.104409127855014,2273.62661876166,29527941,0.333333333333333,0.142857142857143,-1028.2609822297,0.000349223290426801
"686",5.60556369106266,8.19675584127645,0.139171736971375,0.0651783957304528,2142.28759628018,29527941,0.333333333333333,0.142857142857143,-1028.26401093345,0.000490781061794708
"687",4.05693073695698,5.28169556772483,0.0882013145389571,0.101270600035917,2275.13233166188,29527941,0.333333333333333,0.142857142857143,-1028.26726701842,0.000456275746472874
"688",4.12541563058934,5.41310040554766,0.0904220667733621,0.0989094477890598,2274.36977588011,29527941,0.333333333333333,0.142857142857143,-1028.26798858061,0.000410199118434795
"689",4.55845335634836,5.23348090274908,0.110618385716232,0.0906099107969176,1200.3321805391,29527941,0.333333333333333,0.142857142857143,-1028.26953653658,0.000482554501916006
"690",3.94989370259692,5.08556119830567,0.0849974236365224,0.105065887566103,2276.27671356562,29527941,0.333333333333333,0.142857142857143,-1028.27089944876,0.000479950068963825
"691",3.90270451030195,4.99326281814256,0.0837221801220228,0.106843564549919,2277.4738793246,29527941,0.333333333333333,0.142857142857143,-1028.27730450777,0.000377985693260403
"692",3.94820005990556,5.0549476620415,0.0848508315059776,0.10546739822074,2278.63544717764,29527941,0.333333333333333,0.142857142857143,-1028.28101313015,0.000310159605592972
"693",4.22652822748769,5.59661772841112,0.0935222380742059,0.0956626619594688,2275.74600261331,29527941,0.333333333333333,0.142857142857143,-1028.28425870478,0.000304828814205368
"694",4.06639215145613,5.31444113447275,0.0885076806540261,0.100785379387471,2280.48654463644,29527941,0.333333333333333,0.142857142857143,-1028.28775444009,0.000353331780629001
"695",3.96432969076429,5.12463841340343,0.0855490837013509,0.104370528429488,2281.48098527643,29527941,0.333333333333333,0.142857142857143,-1028.28973763162,0.000344182721881684
"696",4.30571074341849,5.75251355808704,0.0955484885448418,0.0932403824334246,2274.33889595038,29527941,0.333333333333333,0.142857142857143,-1028.29177944737,0.000379025799066267
"697",3.97161347731451,5.16748914970418,0.0860202635909028,0.1039279248963,2282.21698513588,29527941,0.333333333333333,0.142857142857143,-1028.29300143971,0.00039981988813354
"698",4.69306414399602,6.46389080611542,0.107888880753991,0.0830082503927127,2250.86428000222,29527941,0.333333333333333,0.142857142857143,-1028.29321270697,0.000351513402521436
"699",3.96463467273649,5.12843566505235,0.0854941814496733,0.104416246624824,2284.13732448813,29527941,0.333333333333333,0.142857142857143,-1028.29951523933,0.000418122560774174
"700",3.93585588213389,5.06148527156049,0.0844534789738382,0.105722593665156,2288.14332102183,29527941,0.333333333333333,0.142857142857143,-1028.31610900225,0.000381229981422916
"701",4.01181418331491,5.20664308778641,0.0869258274094091,0.102721222988661,2288.52959052556,29527941,0.333333333333333,0.142857142857143,-1028.31613995447,0.00041027632561676
"702",4.10187816538817,5.40411380149122,0.089991546135101,0.0994553915729294,2287.10127950607,29527941,0.333333333333333,0.142857142857143,-1028.31627784136,0.000448151698972793
"703",4.65375284526711,5.41481462883071,0.113637796216015,0.0880117085414867,1195.05951239741,29527941,0.333333333333333,0.142857142857143,-1028.32080224253,0.000560811307274158
"704",4.65839335265785,5.41584259313663,0.113869378487389,0.0879177074325182,1194.86622563884,29527941,0.333333333333333,0.142857142857143,-1028.32362403303,0.000568930498442036
"705",4.18134516469882,5.53031599809084,0.0919178807662372,0.0969786391023174,2287.84137557652,29527941,0.333333333333333,0.142857142857143,-1028.32551429046,0.000394626636404276
"706",4.6633229660984,5.41693655477899,0.11410573557603,0.0877888434627937,1194.57523682046,29527941,0.333333333333333,0.142857142857143,-1028.32627102575,0.000671707233509742
"707",3.9807945783176,5.15169971232159,0.0861211961023295,0.103932996638135,2291.13505342024,29527941,0.333333333333333,0.142857142857143,-1028.32659081364,0.000409263076484745
"708",3.9288502291823,5.07285700309968,0.0843752676353996,0.105659878685733,2293.90594997701,29527941,0.333333333333333,0.142857142857143,-1028.33661118453,0.000392684637012455
"709",3.75975488637185,4.74386445721007,0.0796527226183169,0.112302745821028,2289.61654437504,29527941,0.333333333333333,0.142857142857143,-1028.33701706257,0.000391140097651337
"710",4.14696407179089,5.45639009801215,0.090733484440187,0.0982454645130509,2293.32273485513,29527941,0.333333333333333,0.142857142857143,-1028.34181862843,0.000387637330261926
"711",4.84891909852,6.72412417192569,0.112900440370789,0.0796088004535714,2250.53398500798,29527941,0.333333333333333,0.142857142857143,-1028.34209628373,0.000378437011596344
"712",3.97963297932113,5.15627295601653,0.0857081376270228,0.103828255809945,2296.5275787268,29527941,0.333333333333333,0.142857142857143,-1028.34611488677,0.000304076889433274
"713",4.62582409826866,5.36941392348753,0.113015980544505,0.0886930930300124,1191.59850858575,29527941,0.333333333333333,0.142857142857143,-1028.35240780779,0.000517016231277352
"714",4.00433701752543,5.18540677683541,0.0866335745674216,0.102934123011239,2298.6939014738,29527941,0.333333333333333,0.142857142857143,-1028.3555254324,0.000419192380503384
"715",3.85300023888903,4.93173634561425,0.0823579071886841,0.108373773414157,2298.54621808607,29527941,0.333333333333333,0.142857142857143,-1028.35829897328,0.000422553007490511
"716",4.6472431307351,5.39353904321233,0.113721676131318,0.0881515944221151,1189.30410967236,29527941,0.333333333333333,0.142857142857143,-1028.37607606111,0.000633262699284628
"717",4.50578420509359,5.12544606931879,0.108795080166704,0.0921940194845669,1188.98497721484,29527941,0.333333333333333,0.142857142857143,-1028.38393890182,0.000657246588616244
"718",3.79118941011642,4.82813753361386,0.0805500371604739,0.110845891444394,2304.00993231949,29527941,0.333333333333333,0.142857142857143,-1028.38471314767,0.000327709371695394
"719",4.47266302704378,5.1071552766422,0.108183002978474,0.092930000540834,1188.34555889614,29527941,0.333333333333333,0.142857142857143,-1028.39284582323,0.000582761960958389
"720",4.77323670667492,5.60025056372426,0.117785075427956,0.0849856092238231,1189.03667865708,29527941,0.333333333333333,0.142857142857143,-1028.39357876216,0.000479977982632264
"721",4.2436200011057,5.65214769535507,0.0935423615496044,0.0950935320076149,2303.9985563024,29527941,0.333333333333333,0.142857142857143,-1028.39478712738,0.000487480678063231
"722",4.77617226845506,6.64203594647753,0.110489603283783,0.0809903002830863,2274.144036331,29527941,0.333333333333333,0.142857142857143,-1028.40994710564,0.000370069112244407
"723",4.55152745187644,5.22473207504886,0.110743105267048,0.0908271424570821,1185.22927408731,29527941,0.333333333333333,0.142857142857143,-1028.41688159824,0.00064055756602254
"724",4.05454910249397,5.31018433379535,0.0878840231495729,0.101104414192813,2314.94718438833,29527941,0.333333333333333,0.142857142857143,-1028.4176883472,0.000369843781697025
"725",3.93472473567571,5.12181773282409,0.084913072606319,0.105238005255107,2320.61107389703,29527941,0.333333333333333,0.142857142857143,-1028.43868487679,0.000474110023532518
"726",4.55877488156441,5.23647909759184,0.110818089100812,0.0905279324886893,1183.01524780262,29527941,0.333333333333333,0.142857142857143,-1028.43899824811,0.000635546448297142
"727",3.913048419034,5.04697422150067,0.0840763698323395,0.106144252734921,2321.00698845938,29527941,0.333333333333333,0.142857142857143,-1028.43904842263,0.000397002984402899
"728",4.59619498425446,5.27550157156889,0.11191712194526,0.0897645254536733,1182.96278676321,29527941,0.333333333333333,0.142857142857143,-1028.4391283547,0.000713343242636917
"729",4.33066693926555,5.83686106665219,0.0961855503609551,0.0923241210741791,2313.3943450806,29527941,0.333333333333333,0.142857142857143,-1028.44825050336,0.000381567941086335
"730",4.57052906618182,5.28255862760248,0.111229886248762,0.0901375249628183,1181.60457135885,29527941,0.333333333333333,0.142857142857143,-1028.45339380835,0.000554242624851971
"731",3.92655099263786,5.06110579539277,0.0839964527488997,0.105857329570171,2328.89243693597,29527941,0.333333333333333,0.142857142857143,-1028.46808411119,0.000403113308490505
"732",4.69501384674316,5.46983184250334,0.115227864125502,0.0869449942531725,1179.903818054,29527941,0.333333333333333,0.142857142857143,-1028.47419030125,0.000569602556279405
"733",3.72455319512704,4.71946826782847,0.0784966655261383,0.113581509350561,2327.08196347943,29527941,0.333333333333333,0.142857142857143,-1028.47902664278,0.000396720910200386
"734",4.60785649586907,6.33896433901673,0.105030063074532,0.0849142949464599,2307.00097152703,29527941,0.333333333333333,0.142857142857143,-1028.489659695,0.000365417784640075
"735",3.86656039931126,4.98419570522825,0.082761305431385,0.1078117331254,2334.66922350534,29527941,0.333333333333333,0.142857142857143,-1028.49308040557,0.00037810725257474
"736",3.96320589801759,5.17528771416146,0.0858388086632718,0.104036141806292,2335.04508859214,29527941,0.333333333333333,0.142857142857143,-1028.49419824069,0.00043014773451101
"737",3.8209085860539,4.9079200142855,0.0810123022194306,0.109507388714859,2334.57364530421,29527941,0.333333333333333,0.142857142857143,-1028.49509821013,0.000431197651183477
"738",3.74621399365666,4.72584779603677,0.0787719417696711,0.11282471857909,2335.32286275228,29527941,0.333333333333333,0.142857142857143,-1028.50857769911,0.000354415623082468
"739",3.7938094369142,4.84754706692148,0.0801178576607113,0.110730068555931,2340.15738706992,29527941,0.333333333333333,0.142857142857143,-1028.51843896561,0.000408716939010082
"740",4.68042835010433,5.45963161725902,0.115186630443314,0.0872392218741345,1173.27103937381,29527941,0.333333333333333,0.142857142857143,-1028.54357610377,0.000572150112049356
"741",4.89547293097355,6.91295938228236,0.113982202608718,0.0780591739550434,2303.90745591082,29527941,0.333333333333333,0.142857142857143,-1028.57452661967,0.00041225143974931
"742",4.60288745351625,5.30634110048886,0.112509879327606,0.089379611669654,1169.99335616745,29527941,0.333333333333333,0.142857142857143,-1028.57458217061,0.000671542427136293
"743",3.75510732228218,4.79153863878134,0.0791736537460671,0.112126444168657,2354.40508372627,29527941,0.333333333333333,0.142857142857143,-1028.57579497316,0.000387508926234417
"744",4.64180989656002,5.36534143578758,0.113779147330947,0.088371855265097,1168.0075093536,29527941,0.333333333333333,0.142857142857143,-1028.59523633406,0.000631334552857235
"745",4.41616295970224,6.01035510190752,0.0987581378818503,0.0898211755364587,2347.04397006053,29527941,0.333333333333333,0.142857142857143,-1028.59938279105,0.000418978386713517
"746",4.552203510593,5.21174977671699,0.110743914241017,0.0908079006004853,1166.29489082843,29527941,0.333333333333333,0.142857142857143,-1028.61443764122,0.000735334361555496
"747",3.73427450430464,4.72470496865918,0.078178232632236,0.113257694104432,2365.85483218792,29527941,0.333333333333333,0.142857142857143,-1028.62319180638,0.000368120998187613
"748",4.43992043950609,5.03652607128798,0.107204876841911,0.0939785403357531,1166.63103204901,29527941,0.333333333333333,0.142857142857143,-1028.6255973145,0.000755263942181439
"749",4.37478036381314,5.93762039713663,0.0973565669033509,0.0909846360705359,2358.39478452291,29527941,0.333333333333333,0.142857142857143,-1028.63452110472,0.000486501627017017
"750",4.55173857191273,5.20062819929522,0.110128987687065,0.0909668888008362,1164.23582173878,29527941,0.333333333333333,0.142857142857143,-1028.64015848623,0.000623331938100485
"751",4.49534948000616,5.11830317776878,0.108919084752982,0.092408478109483,1163.25851304973,29527941,0.333333333333333,0.142857142857143,-1028.65339609734,0.000716369422628457
"752",3.74669094811065,4.79258195534473,0.0788430792296124,0.112492757536889,2380.17778372969,29527941,0.333333333333333,0.142857142857143,-1028.67607133588,0.000394262279054338
"753",4.56548109063912,5.24094946387571,0.111332398221561,0.0904128802316733,1160.16027856933,29527941,0.333333333333333,0.142857142857143,-1028.68074588972,0.000727622087378251
"754",4.5918717316288,5.27055215895537,0.112128587802094,0.0897798033536517,1159.50536545878,29527941,0.333333333333333,0.142857142857143,-1028.68797933123,0.000668162528444582
"755",4.76228111615576,5.55216987837715,0.1176349692177,0.0854621560189392,1159.78809912015,29527941,0.333333333333333,0.142857142857143,-1028.69779632815,0.000588240052233723
"756",4.57792631823189,5.24904462189726,0.111573708907999,0.0901976283632543,1158.01953195571,29527941,0.333333333333333,0.142857142857143,-1028.70604306659,0.000609505249501364
"757",4.84982702721635,5.74465381896126,0.120510556685013,0.083112275710638,1160.31782279491,29527941,0.333333333333333,0.142857142857143,-1028.71419982108,0.000637353995313795
"758",4.74719380127073,5.51368845475027,0.117043641287013,0.0858651418502573,1157.55837798454,29527941,0.333333333333333,0.142857142857143,-1028.72002794069,0.000670616298000847
"759",4.58216294317114,5.24346381727647,0.11167638979639,0.0900959811333938,1156.3417566495,29527941,0.333333333333333,0.142857142857143,-1028.72342137411,0.000654123405188118
"760",4.8458858821568,6.84641933710889,0.112014979536796,0.0791750803887971,2354.38888113433,29527941,0.333333333333333,0.142857142857143,-1028.75771676394,0.000380874359046218
"761",4.55346851686712,5.19315293472661,0.110951925867354,0.0908460876236888,1153.50937596803,29527941,0.333333333333333,0.142857142857143,-1028.75875574489,0.000658789451981325
"762",4.52554832926425,5.15247307359871,0.109971287489426,0.0916266701541724,1153.34477124342,29527941,0.333333333333333,0.142857142857143,-1028.76154996677,0.000652960650770043
"763",3.6936811701345,4.71749801420077,0.0771874022911864,0.114525460788174,2402.42782776078,29527941,0.333333333333333,0.142857142857143,-1028.7665717928,0.000398049962013955
"764",4.73811696703256,5.48788765301008,0.116921918624617,0.0862048399073059,1152.60103139062,29527941,0.333333333333333,0.142857142857143,-1028.77441043149,0.00062230998195648
"765",4.59805747491042,5.27950465515867,0.112759991081015,0.0895893118814923,1148.16069743934,29527941,0.333333333333333,0.142857142857143,-1028.81840053113,0.000632851695114285
"766",4.48411499631605,5.05763661182911,0.108596024912767,0.0929872357518926,1147.82224825281,29527941,0.333333333333333,0.142857142857143,-1028.83204935561,0.000664752796129132
"767",4.66526957232716,5.36557465314197,0.114753181765596,0.0878994903736933,1144.42427418553,29527941,0.333333333333333,0.142857142857143,-1028.86491970854,0.000683645297796675
"768",4.6177637870427,5.31741991523357,0.113352827636867,0.0889964574344392,1136.23239793155,29527941,0.333333333333333,0.142857142857143,-1028.96228441284,0.000526471239347988
"769",6.94947432645267,10.9254730054483,0.187856330708708,0.0485993865854573,2120.20460526081,29527941,0.333333333333333,0.142857142857143,-1028.97021338709,0.000450344843073909
"770",5.50745526165808,8.246862288034,0.13496251768843,0.0661280290076105,2336.46709573851,29527941,0.333333333333333,0.142857142857143,-1028.97689528725,0.000434513131294586
"771",4.49844126324013,5.1137202196383,0.109409462454824,0.0922982630736657,1133.09562423052,29527941,0.333333333333333,0.142857142857143,-1029.00563058315,0.000608950443500075
"772",4.54778202244049,5.2085272227039,0.11107697346795,0.0909101927419452,1132.094316746,29527941,0.333333333333333,0.142857142857143,-1029.0140263278,0.000613567402648118
"773",4.62836561349514,5.29684951603865,0.113529330233998,0.0889724731917084,1127.91675572029,29527941,0.333333333333333,0.142857142857143,-1029.06472873729,0.000550916695452159
"774",5.44041405014657,8.17018449477253,0.132167182617623,0.0670978645875451,2372.63849036191,29527941,0.333333333333333,0.142857142857143,-1029.09804765574,0.000483553976950201
"775",4.60547996605178,5.28434012332617,0.113025780671099,0.0894762313612795,1121.64927582207,29527941,0.333333333333333,0.142857142857143,-1029.14508574234,0.000675242037429716
"776",4.61732501755405,5.25931751832884,0.113116263644949,0.0893518433276253,1117.74439383833,29527941,0.333333333333333,0.142857142857143,-1029.1949612487,0.000515537514747102
"777",5.91068084604442,9.04702325824789,0.148539169985331,0.0601395225565591,2342.07175044328,29527941,0.333333333333333,0.142857142857143,-1029.19732987312,0.000445016159183475
"778",4.54686978365663,5.16118903959468,0.111013145160588,0.0911336320984044,1117.62546034695,29527941,0.333333333333333,0.142857142857143,-1029.19882710986,0.000572541177372814
"779",4.7638618402057,5.4975529110302,0.118036535215518,0.0855688895752353,1115.74735291989,29527941,0.333333333333333,0.142857142857143,-1029.23381745267,0.00081966347293781
"780",4.67307007859489,5.37496060345257,0.115155712001628,0.0877060266647736,1112.13578230652,29527941,0.333333333333333,0.142857142857143,-1029.27273267105,0.000632956889766173
"781",4.55925807633914,5.14114796390535,0.111196388167966,0.090959649465059,1112.1080494652,29527941,0.333333333333333,0.142857142857143,-1029.27596099817,0.000644743742023459
"782",6.14181747997351,9.57777273205372,0.156638648864516,0.0569251643260898,2331.11770629422,29527941,0.333333333333333,0.142857142857143,-1029.28213226422,0.000457017382310255
"783",7.95905267078533,13.1091898131717,0.231918090229899,0.0402966076056559,1948.43267438195,29527941,0.333333333333333,0.142857142857143,-1029.28450514921,0.000503423997643991
"784",6.63408140566334,10.5887567402473,0.176690726130664,0.0512530830833998,2263.20193197668,29527941,0.333333333333333,0.142857142857143,-1029.29362867728,0.000460271935262447
"785",4.95963567795766,5.82884864296969,0.124273258082098,0.0810126286685628,1114.06135527365,29527941,0.333333333333333,0.142857142857143,-1029.30602657656,0.000639430949448927
"786",4.47430165096278,5.05321788793161,0.108729756529236,0.093151163792379,1109.53358433003,29527941,0.333333333333333,0.142857142857143,-1029.3182712891,0.000568014641015253
"787",4.69387577458159,5.40114633603598,0.116030563247134,0.0872254727705876,1106.6277825578,29527941,0.333333333333333,0.142857142857143,-1029.34919419548,0.000570481753807155
"788",5.84186052801536,8.98178922500026,0.145589709559188,0.0609755840357766,2400.59738263336,29527941,0.333333333333333,0.142857142857143,-1029.40488929761,0.000354882511396723
"789",4.51702349566029,5.09748829248219,0.110179926492496,0.092063076820136,1100.42756348798,29527941,0.333333333333333,0.142857142857143,-1029.4375175467,0.00075854933918082
"790",4.73264786946591,5.44180110412225,0.117222248574397,0.0863614019661296,1098.09428324991,29527941,0.333333333333333,0.142857142857143,-1029.47052570861,0.000698286322426806
"791",4.59785435437853,5.22882220390012,0.112889478893253,0.0897907287978068,1094.89636425291,29527941,0.333333333333333,0.142857142857143,-1029.50968408302,0.000645419565954995
"792",4.57975030672782,5.21786759972043,0.112309260741794,0.0902186887926146,1094.76089073301,29527941,0.333333333333333,0.142857142857143,-1029.51451031093,0.000631035706425216
"793",8.44318587534361,13.8754090487909,0.255114143666344,0.0373893263841525,1752.91563562619,29527941,0.333333333333333,0.142857142857143,-1029.60384132691,0.000621641669331513
"794",4.5639913760797,5.15154876691805,0.111612317557158,0.0909253992463218,1081.35775528464,29527941,0.333333333333333,0.142857142857143,-1029.71300651521,0.00062614443495839
"795",6.21428450581446,8.19090291619145,0.169814689785708,0.05900102676389,1131.96283140006,29527941,0.333333333333333,0.142857142857143,-1030.09492776207,0.000728854623512758
"796",8.22446173678152,14.3975981432259,0.242097158748099,0.0379070810712821,2267.23781281627,29527941,0.333333333333333,0.142857142857143,-1030.29992135093,0.000436720699831575
"797",8.41292027059301,15.0609118559834,0.249275556432347,0.0365074578576419,2364.04924525886,29527941,0.333333333333333,0.142857142857143,-1030.7392751083,0.000570772065990055
"798",9.6565709045874,16.9420747039338,0.308698615619829,0.0308292303876277,1821.98484218417,29527941,0.333333333333333,0.142857142857143,-1030.97130013281,0.000805581368549578
"799",9.26661518514843,17.0324083668928,0.289896900799837,0.0319998742587705,2250.9283055433,29527941,0.333333333333333,0.142857142857143,-1030.98357143188,0.000552919572777796
"800",16.7966881728762,40.0583184534539,0.635942045499811,0.0135140709011023,2269.64868036309,29527941,0.333333333333333,0.142857142857143,-1050.55981715066,0.00196860357172148
