TimeStamp,ClosePrice,TradeVolume,BuyVolume,Return,PriceTime
2022-01-19 22:00:00,3127.06,21009955.888119,11617149.418757,-0.013763726951193767,2022-01-19 22:00:00
2022-01-19 23:00:00,3084.02,27582193.975063,12474616.105549,0.009296308065447123,2022-01-19 23:00:00
2022-01-20 00:00:00,3112.69,23553785.21196,11670260.516479,0.00016063276458622155,2022-01-20 00:00:00
2022-01-20 01:00:00,3113.19,21649306.960662,10786190.865482,0.003061168769011857,2022-01-20 01:00:00
2022-01-20 02:00:00,3122.72,27772540.439397,13635990.697271,0.0007749654147666263,2022-01-20 02:00:00
2022-01-20 03:00:00,3125.14,16328397.558162,8871186.821572,-0.00035198423110638366,2022-01-20 03:00:00
2022-01-20 04:00:00,3124.04,18257208.611256,8889184.253847,0.0013508149703589378,2022-01-20 04:00:00
2022-01-20 05:00:00,3128.26,22052375.860853,11097277.62174,0.005284087639774171,2022-01-20 05:00:00
2022-01-20 06:00:00,3144.79,23826522.637221,11631974.863523,-0.0018697591890078913,2022-01-20 06:00:00
2022-01-20 07:00:00,3138.91,27294707.219812,15120249.567276,-0.0027015747504707255,2022-01-20 07:00:00
2022-01-20 08:00:00,3130.43,26178142.057053,13318279.625292,0.0043987567203227496,2022-01-20 08:00:00
2022-01-20 09:00:00,3144.2,24927370.640655,13140098.140843,-0.0015043572291838503,2022-01-20 09:00:00
2022-01-20 10:00:00,3139.47,20369320.785014,10484856.367489,0.0039465260059821095,2022-01-20 10:00:00
2022-01-20 11:00:00,3151.86,25945227.418822,12263605.788344,-0.0050287766588617,2022-01-20 11:00:00
2022-01-20 12:00:00,3136.01,33072867.107966,16046560.005121,0.014598167735434542,2022-01-20 12:00:00
2022-01-20 13:00:00,3181.79,61419464.617062,33992993.352092,0.012018392162902014,2022-01-20 13:00:00
2022-01-20 14:00:00,3220.03,87626590.025456,50939447.336698,0.012853917510085244,2022-01-20 14:00:00
2022-01-20 15:00:00,3261.42,108502343.179291,62864528.654433,-0.004780126447988975,2022-01-20 15:00:00
2022-01-20 16:00:00,3245.83,43786047.959615,23348141.892395,-0.004066756422856366,2022-01-20 16:00:00
2022-01-20 17:00:00,3232.63,28711731.684178,15563395.345124,-0.007489257972610575,2022-01-20 17:00:00
2022-01-20 18:00:00,3208.42,41005839.236661,20985472.968089,0.0021381240610642838,2022-01-20 18:00:00
2022-01-20 19:00:00,3215.28,39902205.558688,18963601.821628,-0.0061891965863004605,2022-01-20 19:00:00
2022-01-20 20:00:00,3195.38,38574181.561798,17465855.584623,-0.03568902603133273,2022-01-20 20:00:00
2022-01-20 21:00:00,3081.34,114062897.222182,46894825.416051,-0.006594533547093162,2022-01-20 21:00:00
2022-01-20 22:00:00,3061.02,132684742.14923,61592111.470414,-0.019451032662315182,2022-01-20 22:00:00
2022-01-20 23:00:00,3001.48,117478582.10714,51925133.689117,0.005037514826019107,2022-01-20 23:00:00
2022-01-21 00:00:00,3016.6,81615907.255325,41742679.831128,-0.038550023204932726,2022-01-21 00:00:00
2022-01-21 01:00:00,2900.31,131194312.950347,52779403.025106,0.0025342118601114905,2022-01-21 01:00:00
2022-01-21 02:00:00,2907.66,152176685.71016,73914842.295235,-0.02422566599946352,2022-01-21 02:00:00
2022-01-21 03:00:00,2837.22,226803064.15266,106751534.132126,0.009103982066952954,2022-01-21 03:00:00
2022-01-21 04:00:00,2863.05,68459996.373537,35663565.959966,-0.0013447197918304843,2022-01-21 04:00:00
2022-01-21 05:00:00,2859.2,59722559.016448,30277248.35751,-0.0048859820928930375,2022-01-21 05:00:00
2022-01-21 06:00:00,2845.23,69431319.119711,36441249.296959,0.013151836582631304,2022-01-21 06:00:00
2022-01-21 07:00:00,2882.65,88803486.952125,42534802.369081,0.0032921096907359004,2022-01-21 07:00:00
2022-01-21 08:00:00,2892.14,67851389.141803,34795712.747801,-0.008011368744251679,2022-01-21 08:00:00
2022-01-21 09:00:00,2868.97,49048623.781499,23717424.697297,0.0012443490172431293,2022-01-21 09:00:00
2022-01-21 10:00:00,2872.54,46396291.132252,22742966.162219,-0.008483780904704474,2022-01-21 10:00:00
2022-01-21 11:00:00,2848.17,68273280.958676,35153778.178339,-0.02467549338698194,2022-01-21 11:00:00
2022-01-21 12:00:00,2777.89,213136964.8159,98721079.997368,0.007055714949115943,2022-01-21 12:00:00
2022-01-21 13:00:00,2797.49,91194327.992808,48519803.307819,-0.004865075478375114,2022-01-21 13:00:00
2022-01-21 14:00:00,2783.88,99767927.318787,50781602.081434,0.01689009583746426,2022-01-21 14:00:00
2022-01-21 15:00:00,2830.9,123667577.425149,66678781.291138,-0.007393408456674688,2022-01-21 15:00:00
2022-01-21 16:00:00,2809.97,86167242.805324,43209608.377015,-0.010569507859514493,2022-01-21 16:00:00
2022-01-21 17:00:00,2780.27,64214887.536151,30229880.832322,-0.005157772446561015,2022-01-21 17:00:00
2022-01-21 18:00:00,2765.93,82212549.57024,40178725.500819,-0.00868062460004404,2022-01-21 18:00:00
2022-01-21 19:00:00,2741.92,46055520.378742,22931864.16892,0.0010284763961019294,2022-01-21 19:00:00
2022-01-21 20:00:00,2744.74,164065061.77081,81296249.017952,-0.04971691307737691,2022-01-21 20:00:00
2022-01-21 21:00:00,2608.28,292202071.8338763,128341162.502656,-0.024019660465900983,2022-01-21 21:00:00
2022-01-21 22:00:00,2545.63,219373360.4490184,108979079.285339,0.00884653307825567,2022-01-21 22:00:00
2022-01-21 23:00:00,2568.15,236288314.441816,108449156.913503,0.009123298872729224,2022-01-21 23:00:00
2022-01-22 00:00:00,2591.58,125995354.328245,65766786.282364,0.006166122597025758,2022-01-22 00:00:00
2022-01-22 01:00:00,2607.56,77143126.144752,38476344.600264,-0.005468714046848344,2022-01-22 01:00:00
2022-01-22 02:00:00,2593.3,58491245.949811,26811544.595584,-0.010041260170439159,2022-01-22 02:00:00
2022-01-22 03:00:00,2567.26,95710846.448391,44171097.789597,-0.00479889064605854,2022-01-22 03:00:00
2022-01-22 04:00:00,2554.94,69619746.680736,30864915.101042,-0.023241250283764003,2022-01-22 04:00:00
2022-01-22 05:00:00,2495.56,119699167.315539,51987559.315437,0.004632226834858644,2022-01-22 05:00:00
2022-01-22 06:00:00,2507.12,130564981.12555,63991850.827168,-0.01715913079549447,2022-01-22 06:00:00
2022-01-22 07:00:00,2464.1,143005106.474294,66836175.417655,0.002138711902925916,2022-01-22 07:00:00
2022-01-22 08:00:00,2469.37,74750110.484099,38560697.048809,-0.032542713323641115,2022-01-22 08:00:00
2022-01-22 09:00:00,2389.01,180125287.4235128,82773144.890443,0.025583819238931493,2022-01-22 09:00:00
2022-01-22 10:00:00,2450.13,358584933.9963798,179021402.325091,-0.007779179063967967,2022-01-22 10:00:00
2022-01-22 11:00:00,2431.07,139124986.300135,70728403.968919,0.024507727050228967,2022-01-22 11:00:00
2022-01-22 12:00:00,2490.65,112708978.029821,58446693.42747,-0.009479453154799033,2022-01-22 12:00:00
2022-01-22 13:00:00,2467.04,107596415.043531,55817620.950926,-0.01961459887152206,2022-01-22 13:00:00
2022-01-22 14:00:00,2418.65,91359966.964779,43407771.115772,-0.013085812333326508,2022-01-22 14:00:00
2022-01-22 15:00:00,2387.0,100949640.753571,47009892.286046,0.021943862589024032,2022-01-22 15:00:00
2022-01-22 16:00:00,2439.38,121083436.019842,63939397.155413,-0.02435044970443312,2022-01-22 16:00:00
2022-01-22 17:00:00,2379.98,81838033.470456,36780693.082158,-0.020760678661165155,2022-01-22 17:00:00
2022-01-22 18:00:00,2330.57,125235950.35171,54003976.698839,0.002909159561823804,2022-01-22 18:00:00
2022-01-22 19:00:00,2337.35,76137372.113795,35505510.770646,0.039497721778937844,2022-01-22 19:00:00
2022-01-22 20:00:00,2429.67,145035893.780324,77235127.903026,0.006737540489037519,2022-01-22 20:00:00
2022-01-22 21:00:00,2446.04,54264294.815151,30086868.571813,-0.027256299978741128,2022-01-22 21:00:00
2022-01-22 22:00:00,2379.37,33949664.23581,16027597.966801,0.013789364411587846,2022-01-22 22:00:00
2022-01-22 23:00:00,2412.18,29408503.748951,15532594.630157,0.014849638086710026,2022-01-22 23:00:00
2022-01-23 00:00:00,2448.0,54151531.209884,28512836.299189,-0.0012826797385619981,2022-01-23 00:00:00
2022-01-23 01:00:00,2444.86,40630263.432881,20035362.685377,-0.020246558085125543,2022-01-23 01:00:00
2022-01-23 02:00:00,2395.36,48021294.756715,21071055.715759,0.008900541046022115,2022-01-23 02:00:00
2022-01-23 03:00:00,2416.68,26921527.0005,13430735.995316,0.006550308687952144,2022-01-23 03:00:00
2022-01-23 04:00:00,2432.51,48273694.964949,23957327.392854,0.014519981418370298,2022-01-23 04:00:00
2022-01-23 05:00:00,2467.83,95443596.430338,46790120.658014,-0.0019814979151724366,2022-01-23 05:00:00
2022-01-23 06:00:00,2462.94,44807532.516513,22299092.420492,0.01010580850528231,2022-01-23 06:00:00
2022-01-23 07:00:00,2487.83,73468883.181325,41747413.794184,0.01300731963196844,2022-01-23 07:00:00
2022-01-23 08:00:00,2520.19,96165488.142372,50466320.947698,0.005729726726953155,2022-01-23 08:00:00
2022-01-23 09:00:00,2534.63,83139071.346386,41305834.334322,-0.0002801197807964506,2022-01-23 09:00:00
2022-01-23 10:00:00,2533.92,69110229.793213,32546117.653421,-0.014073056765801506,2022-01-23 10:00:00
2022-01-23 11:00:00,2498.26,50836866.891512,25051456.190001,-0.0012448664270332532,2022-01-23 11:00:00
2022-01-23 12:00:00,2495.15,47236668.435803,22022752.084495,0.004003767308578654,2022-01-23 12:00:00
2022-01-23 13:00:00,2505.14,37334229.610066,22042368.065971,-0.028593212355397135,2022-01-23 13:00:00
2022-01-23 14:00:00,2433.51,110579597.767946,49483865.152294,-0.000419147650924101,2022-01-23 14:00:00
2022-01-23 15:00:00,2432.49,40183687.61838,20765442.373724,-0.002515940456075838,2022-01-23 15:00:00
2022-01-23 16:00:00,2426.37,45562096.730912,24598705.475291,0.004455214991942569,2022-01-23 16:00:00
2022-01-23 17:00:00,2437.18,18765697.42661,9787377.475934,-0.009379692923788818,2022-01-23 17:00:00
2022-01-23 18:00:00,2414.32,38552722.048304,18412310.905993,-0.0125542595844792,2022-01-23 18:00:00
2022-01-23 19:00:00,2384.01,62658959.941975,30493108.595262,0.016556138606801163,2022-01-23 19:00:00
2022-01-23 20:00:00,2423.48,43813996.159393,22877688.724014,-0.0008211332464060916,2022-01-23 20:00:00
2022-01-23 21:00:00,2421.49,30488199.928609,16208847.513899,0.00991538267760772,2022-01-23 21:00:00
2022-01-23 22:00:00,2445.5,25217248.958854,13459757.281718,0.038237579227152096,2022-01-23 22:00:00
2022-01-23 23:00:00,2539.01,200333291.321626,125289440.579297,-0.019200397005131875,2022-01-23 23:00:00
2022-01-24 00:00:00,2490.26,75309715.433132,37473249.356729,-0.013219503184406456,2022-01-24 00:00:00
2022-01-24 01:00:00,2457.34,48740842.117092,24348072.386879,-0.008431881628102045,2022-01-24 01:00:00
2022-01-24 02:00:00,2436.62,45749157.730272,21580941.45741,0.009468033587510583,2022-01-24 02:00:00
2022-01-24 03:00:00,2459.69,35765388.492929,17281427.778175,-0.008533595697018836,2022-01-24 03:00:00
2022-01-24 04:00:00,2438.7,28402739.63212,14103268.215552,0.0003977529011358616,2022-01-24 04:00:00
2022-01-24 05:00:00,2439.67,37580928.726922,18698962.699132,-0.001893698737943983,2022-01-24 05:00:00
2022-01-24 06:00:00,2435.05,22085203.467342,11009081.724381,-0.019876388575183257,2022-01-24 06:00:00
2022-01-24 07:00:00,2386.65,54530465.560921,23883748.197989,-0.0009846437475121705,2022-01-24 07:00:00
2022-01-24 08:00:00,2384.3,97135562.801646,46031211.484733,-0.020035230465964893,2022-01-24 08:00:00
2022-01-24 09:00:00,2336.53,136647603.201852,62057314.401317,-0.051306852469260034,2022-01-24 09:00:00
2022-01-24 10:00:00,2216.65,270666082.7423607,122655579.796215,0.009794058601944489,2022-01-24 10:00:00
2022-01-24 11:00:00,2238.36,157151931.9816934,80906362.5859882,-0.021555960614020986,2022-01-24 11:00:00
2022-01-24 12:00:00,2190.11,161212349.2103006,73519246.565924,-0.00294049157348264,2022-01-24 12:00:00
2022-01-24 13:00:00,2183.67,170705861.4688036,85545734.177839,0.009589361029825882,2022-01-24 13:00:00
2022-01-24 14:00:00,2204.61,207516935.0656163,109027508.164835,0.031924013771142956,2022-01-24 14:00:00
2022-01-24 15:00:00,2274.99,215102438.66697,106361715.197584,-0.006659369931296233,2022-01-24 15:00:00
2022-01-24 16:00:00,2259.84,136687521.630118,69561535.597547,0.039016036533559895,2022-01-24 16:00:00
2022-01-24 17:00:00,2348.01,172627212.881773,91048214.613788,0.016009301493605133,2022-01-24 17:00:00
2022-01-24 18:00:00,2385.6,179259152.419082,94806368.270601,-0.002800134138162269,2022-01-24 18:00:00
2022-01-24 19:00:00,2378.92,95559391.723689,45306776.544807,0.03625174448909574,2022-01-24 19:00:00
2022-01-24 20:00:00,2465.16,116878767.315806,64531163.729833,-0.009394927712602752,2022-01-24 20:00:00
2022-01-24 21:00:00,2442.0,56974094.909766,28903449.608409,-0.012084357084357178,2022-01-24 21:00:00
2022-01-24 22:00:00,2412.49,35526995.702031,17132499.650046,0.011108854337220198,2022-01-24 22:00:00
2022-01-24 23:00:00,2439.29,35015790.317963,18787056.480368,-0.021018411095031775,2022-01-24 23:00:00
2022-01-25 00:00:00,2388.02,56521402.450259,24265686.357385,0.0015452131891693366,2022-01-25 00:00:00
2022-01-25 01:00:00,2391.71,38266261.543224,20599723.468767,0.007931563609300474,2022-01-25 01:00:00
2022-01-25 02:00:00,2410.68,30020043.790765,16087849.314471,0.002107289229595022,2022-01-25 02:00:00
2022-01-25 03:00:00,2415.76,28304860.266832,14984371.944967,-0.015125674735901096,2022-01-25 03:00:00
2022-01-25 04:00:00,2379.22,28103268.031692,13604187.882009,0.006237338287337968,2022-01-25 04:00:00
2022-01-25 05:00:00,2394.06,27908966.165233,14477895.999407,-0.01225115494181428,2022-01-25 05:00:00
2022-01-25 06:00:00,2364.73,28636588.222351,14730944.157163,0.007874049045768494,2022-01-25 06:00:00
2022-01-25 07:00:00,2383.35,43868026.000664,22391244.561117,0.0008643296200725459,2022-01-25 07:00:00
2022-01-25 08:00:00,2385.41,65191144.283034,32238740.757329,0.01702432705488799,2022-01-25 08:00:00
2022-01-25 09:00:00,2426.02,41539764.315555,20880097.776865,0.0011541537167871763,2022-01-25 09:00:00
2022-01-25 10:00:00,2428.82,57427758.762847,31332595.950712,-0.0018486343162524843,2022-01-25 10:00:00
2022-01-25 11:00:00,2424.33,49662349.100227,24607221.352971,0.005807790193579132,2022-01-25 11:00:00
2022-01-25 12:00:00,2438.41,61843011.490978,32509637.553983,-0.004326589867987618,2022-01-25 12:00:00
2022-01-25 13:00:00,2427.86,61703692.129208,30545498.346128,-0.01411531142652378,2022-01-25 13:00:00
2022-01-25 14:00:00,2393.59,148841802.482856,75802655.095162,0.010757899222506806,2022-01-25 14:00:00
2022-01-25 15:00:00,2419.34,83906462.93732,44927509.246448,0.0056089677350019684,2022-01-25 15:00:00
2022-01-25 16:00:00,2432.91,62072509.165611,32173163.066335,0.01960615065908744,2022-01-25 16:00:00
2022-01-25 17:00:00,2480.61,71228503.674146,37218734.084578,0.006482276536819542,2022-01-25 17:00:00
2022-01-25 18:00:00,2496.69,59573742.201743,32850635.662793,-0.012180126487469356,2022-01-25 18:00:00
2022-01-25 19:00:00,2466.28,41470285.654391,21152761.632335,-0.011361240410659001,2022-01-25 19:00:00
2022-01-25 20:00:00,2438.26,56602100.442149,28698822.446619,-0.010425467341464878,2022-01-25 20:00:00
2022-01-25 21:00:00,2412.84,38326068.912093,18410920.310717,0.010253477230151908,2022-01-25 21:00:00
2022-01-25 22:00:00,2437.58,20331639.825769,10301865.461076,0.008717662599791565,2022-01-25 22:00:00
2022-01-25 23:00:00,2458.83,35700896.581953,18211280.068276,-0.014303550875823134,2022-01-25 23:00:00
2022-01-26 00:00:00,2423.66,48075354.730979,22453005.12237,0.009048298853799652,2022-01-26 00:00:00
2022-01-26 01:00:00,2445.59,26268508.734669,12579054.004778,-0.00029849647733271034,2022-01-26 01:00:00
2022-01-26 02:00:00,2444.86,26531712.385929,13975655.263737,0.012843271189352468,2022-01-26 02:00:00
2022-01-26 03:00:00,2476.26,38569377.259206,20804528.067384,0.009150896917125007,2022-01-26 03:00:00
2022-01-26 04:00:00,2498.92,41946989.07983,23222286.595297,-0.009183967473948895,2022-01-26 04:00:00
2022-01-26 05:00:00,2475.97,30976499.499449,16349806.335816,0.0,2022-01-26 05:00:00
2022-01-26 05:00:00,2475.97,30976499.499449,16349806.335816,-0.009959732953145561,2022-01-26 05:00:00
2022-01-26 06:00:00,2451.31,38646105.776062,18469673.189586,0.004140643166307134,2022-01-26 06:00:00
2022-01-26 07:00:00,2461.46,26582806.531437,13523121.561253,0.01063190139185699,2022-01-26 07:00:00
2022-01-26 08:00:00,2487.63,43875648.434605,24034276.564957,0.0007115206039483013,2022-01-26 08:00:00
2022-01-26 09:00:00,2489.4,63412258.664228,33507498.276512,0.014742508234915963,2022-01-26 09:00:00
2022-01-26 10:00:00,2526.1,56370624.538494,29738932.368723,0.008107359170262507,2022-01-26 10:00:00
2022-01-26 11:00:00,2546.58,55548382.925591,30145796.26314,-0.005666423202883797,2022-01-26 11:00:00
2022-01-26 12:00:00,2532.15,40310730.107231,19068998.562674,0.03586675354935509,2022-01-26 12:00:00
2022-01-26 13:00:00,2622.97,200647428.0664653,93553064.2019793,0.008863997682016844,2022-01-26 13:00:00
2022-01-26 14:00:00,2646.22,141702989.978469,68675873.897389,-0.015410661245096713,2022-01-26 14:00:00
2022-01-26 15:00:00,2605.44,119105016.931117,59294458.223569,0.003607835912552204,2022-01-26 15:00:00
2022-01-26 16:00:00,2614.84,54232276.397409,29102447.311263,-0.007445962276850682,2022-01-26 16:00:00
2022-01-26 17:00:00,2595.37,67803072.706456,33960292.001235,0.003668070448529459,2022-01-26 17:00:00
2022-01-26 18:00:00,2604.89,86068197.736162,41523209.787826,-0.011923728065292516,2022-01-26 18:00:00
2022-01-26 19:00:00,2573.83,401274044.246009,207036354.33054,-0.021256260125960158,2022-01-26 19:00:00
2022-01-26 20:00:00,2519.12,218249891.357592,108483842.106808,-0.04016084982057233,2022-01-26 20:00:00
2022-01-26 21:00:00,2417.95,95282273.562978,44748506.978638,0.008366591534150869,2022-01-26 21:00:00
2022-01-26 22:00:00,2438.18,68689807.501423,34626379.852568,0.01017562280061357,2022-01-26 22:00:00
2022-01-26 23:00:00,2462.99,68429148.190182,36059410.628541,0.008708926954636542,2022-01-26 23:00:00
2022-01-27 00:00:00,2484.44,50807343.500021,28672864.907687,-0.03765838579317671,2022-01-27 00:00:00
2022-01-27 01:00:00,2390.88,107138821.726865,48459860.317022,-0.0014095228535099258,2022-01-27 01:00:00
2022-01-27 02:00:00,2387.51,84433245.049517,39728744.956766,-0.009482682795046049,2022-01-27 02:00:00
2022-01-27 03:00:00,2364.87,84289369.047975,48140000.975967,0.012237459141517304,2022-01-27 03:00:00
2022-01-27 04:00:00,2393.81,46464583.533467,24655142.395635,-0.0015540080457512317,2022-01-27 04:00:00
2022-01-27 05:00:00,2390.09,36946176.465628,19644817.435193,0.00441405972160025,2022-01-27 05:00:00
2022-01-27 06:00:00,2400.64,28968130.42263,14832718.727934,0.001307984537456841,2022-01-27 06:00:00
2022-01-27 07:00:00,2403.78,41224806.839374,20070938.436734,0.015101215585452854,2022-01-27 07:00:00
2022-01-27 08:00:00,2440.08,52362383.999846,27758092.537309,0.0006966984689027456,2022-01-27 08:00:00
2022-01-27 09:00:00,2441.78,47227991.293285,25569939.795421,-0.007130044475751385,2022-01-27 09:00:00
2022-01-27 10:00:00,2424.37,31863145.820522,15613434.830983,0.01331892409161961,2022-01-27 10:00:00
2022-01-27 11:00:00,2456.66,36972428.116235,21328820.589473,0.0002767985801861439,2022-01-27 11:00:00
2022-01-27 12:00:00,2457.34,45176807.517298,23328733.896481,0.012135072883687092,2022-01-27 12:00:00
2022-01-27 13:00:00,2487.16,55421965.063471,27975210.760596,0.00228774988340108,2022-01-27 13:00:00
2022-01-27 14:00:00,2492.85,76043669.680974,39425250.426556,-0.005218926128728096,2022-01-27 14:00:00
2022-01-27 15:00:00,2479.84,71825980.142777,36658629.399114,-0.0008831214917092156,2022-01-27 15:00:00
2022-01-27 16:00:00,2477.65,59058263.851199,30891792.183232,-0.011684459064032593,2022-01-27 16:00:00
2022-01-27 17:00:00,2448.7,45616416.460258,22287315.11384,-0.005798995385306371,2022-01-27 17:00:00
2022-01-27 18:00:00,2434.5,43071989.882966,21488553.901845,-0.016266173752310542,2022-01-27 18:00:00
