Beta,Beta2,mu_EI,mu_IR,mu_DF,rho,eta,F_size,N,loglik,loglik.se
0.6835865664364861,1.2650567494951437,11.777067217946296,0.9797143190283771,1.3238702821821375,0.4206964630155525,0.04641497175900899,49.99999999999999,10628972,-6516.293245508142,0.00704997766417096
0.6835865664364861,1.2650567494951437,11.777067217946296,0.9797143190283771,1.3238702821821375,0.4206964630155525,0.04641497175900899,49.99999999999999,10628972,-6516.293245508142,0.00704997766417096
0.8238444191014169,1.263837260207785,10.869919474373662,0.9855961990321118,0.9943556908501346,0.42210854662877895,0.03856177181439317,49.99999999999999,10628972,-6516.2948992033025,0.008394128483297804
0.8238444191014169,1.263837260207785,10.869919474373662,0.9855961990321118,0.9943556908501346,0.42210854662877895,0.03856177181439317,49.99999999999999,10628972,-6516.2948992033025,0.008394128483297804
0.9654285514485244,0.4801359923935863,16.78498020798581,0.9926099824964552,1.0346294070008781,0.4180467510075278,0.03256739692372643,49.99999999999999,10628972,-6516.29852968188,0.005031522843497899
0.9654285514485244,0.4801359923935863,16.78498020798581,0.9926099824964552,1.0346294070008781,0.4180467510075278,0.03256739692372643,49.99999999999999,10628972,-6516.29852968188,0.005031522843497899
0.9117675294861312,0.7707038342514854,7.584971190471372,0.9788000400880179,0.9518740496942923,0.42254681686641027,0.034858336553248374,49.99999999999999,10628972,-6516.314081937054,0.00552967855656017
0.9117675294861312,0.7707038342514854,7.584971190471372,0.9788000400880179,0.9518740496942923,0.42254681686641027,0.034858336553248374,49.99999999999999,10628972,-6516.314081937054,0.00552967855656017
0.986644180320938,1.2422996575565364,12.035517387654682,0.9886190960852063,1.2564087571782447,0.42191377364571975,0.032921314971318234,49.99999999999999,10628972,-6516.337700016799,0.007178870079731266
0.986644180320938,1.2422996575565364,12.035517387654682,0.9886190960852063,1.2564087571782447,0.42191377364571975,0.032921314971318234,49.99999999999999,10628972,-6516.337700016799,0.007178870079731266
1.1023696821291464,1.1813859705820766,18.99152328127014,0.9772636973501604,1.1253565993568004,0.421813197335772,0.02940007171404512,49.99999999999999,10628972,-6516.343813338885,0.005837552196261557
1.1023696821291464,1.1813859705820766,18.99152328127014,0.9772636973501604,1.1253565993568004,0.421813197335772,0.02940007171404512,49.99999999999999,10628972,-6516.343813338885,0.005837552196261557
0.8131879343138002,1.349727693580547,18.737478665221737,0.985748527724403,0.8074406271640486,0.4237729724428063,0.040154965443162584,49.99999999999999,10628972,-6516.345907679729,0.005599778829419774
0.8131879343138002,1.349727693580547,18.737478665221737,0.985748527724403,0.8074406271640486,0.4237729724428063,0.040154965443162584,49.99999999999999,10628972,-6516.345907679729,0.005599778829419774
1.1187717095798175,0.6577940684999593,14.104713577402544,0.9926443230918016,0.5864426336208007,0.4156691637117332,0.029021303761937553,49.99999999999999,10628972,-6516.346968715188,0.00760528278659971
1.1187717095798175,0.6577940684999593,14.104713577402544,0.9926443230918016,0.5864426336208007,0.4156691637117332,0.029021303761937553,49.99999999999999,10628972,-6516.346968715188,0.00760528278659971
0.8408749186927892,1.4353458076425707,13.325738834064197,0.985109144894159,0.7717154056531718,0.42390281627629955,0.03895044098594071,49.99999999999999,10628972,-6516.358366442782,0.005721561360430539
0.8408749186927892,1.4353458076425707,13.325738834064197,0.985109144894159,0.7717154056531718,0.42390281627629955,0.03895044098594071,49.99999999999999,10628972,-6516.358366442782,0.005721561360430539
0.6555002528377094,0.6477846837322091,19.432769319629706,0.9895669169170891,0.8348915465997699,0.4197765484205496,0.05007764033205671,49.99999999999999,10628972,-6516.358636368938,0.0052388316111495106
0.6555002528377094,0.6477846837322091,19.432769319629706,0.9895669169170891,0.8348915465997699,0.4197765484205496,0.05007764033205671,49.99999999999999,10628972,-6516.358636368938,0.0052388316111495106
0.8492611514816054,2.089360792306689,29.38820068526652,0.9777730792615908,1.0261703127273152,0.4236170051941689,0.03889617608625929,49.99999999999999,10628972,-6516.358650209062,0.006855522419388979
0.8492611514816054,2.089360792306689,29.38820068526652,0.9777730792615908,1.0261703127273152,0.4236170051941689,0.03889617608625929,49.99999999999999,10628972,-6516.358650209062,0.006855522419388979
1.2072874381298204,1.4716234725690527,16.49532362547033,0.9897939261772696,0.6068656815365882,0.423050078923496,0.02732517618262236,49.99999999999999,10628972,-6516.361605203549,0.00438201404830813
1.2072874381298204,1.4716234725690527,16.49532362547033,0.9897939261772696,0.6068656815365882,0.423050078923496,0.02732517618262236,49.99999999999999,10628972,-6516.361605203549,0.00438201404830813
0.7368455282836195,1.2213056957958865,14.449988469512235,0.9910691878368991,0.7440941971533321,0.4204240494253772,0.044824804587914276,49.99999999999999,10628972,-6516.363678685143,0.0064052616003461
0.7368455282836195,1.2213056957958865,14.449988469512235,0.9910691878368991,0.7440941971533321,0.4204240494253772,0.044824804587914276,49.99999999999999,10628972,-6516.363678685143,0.0064052616003461
0.7728530563340295,0.553391973703747,17.04072109536714,0.9842858652553123,0.49791076521694727,0.42113782830269847,0.042665624111131506,49.99999999999999,10628972,-6516.368160613722,0.006301838555047878
0.7728530563340295,0.553391973703747,17.04072109536714,0.9842858652553123,0.49791076521694727,0.42113782830269847,0.042665624111131506,49.99999999999999,10628972,-6516.368160613722,0.006301838555047878
0.5767167536846131,1.1962014478417013,14.020860978780629,0.9774515915558932,0.8794146708234166,0.42131000012171,0.0575333791391175,49.99999999999999,10628972,-6516.370205891507,0.006820653214579938
0.5767167536846131,1.1962014478417013,14.020860978780629,0.9774515915558932,0.8794146708234166,0.42131000012171,0.0575333791391175,49.99999999999999,10628972,-6516.370205891507,0.006820653214579938
0.7876075429000545,0.8822808028653533,14.694724963503495,0.9826220769763542,0.6438298994128914,0.4192889188535468,0.04265452712738521,49.99999999999999,10628972,-6516.374650930462,0.0033303643173105716
0.7876075429000545,0.8822808028653533,14.694724963503495,0.9826220769763542,0.6438298994128914,0.4192889188535468,0.04265452712738521,49.99999999999999,10628972,-6516.374650930462,0.0033303643173105716
0.6911880840542387,1.0035926011683045,17.801719378071134,0.9941817521779133,0.8229172451750325,0.41893266495226883,0.04805127040850427,49.99999999999999,10628972,-6516.380586384058,0.005770527577242868
0.6911880840542387,1.0035926011683045,17.801719378071134,0.9941817521779133,0.8229172451750325,0.41893266495226883,0.04805127040850427,49.99999999999999,10628972,-6516.380586384058,0.005770527577242868
0.9044024692482472,0.8897073695408937,8.770233908762691,0.986406229253624,0.6303256353444634,0.4212025531542791,0.037434511414691014,49.99999999999999,10628972,-6516.385864200734,0.006782888206452317
0.9044024692482472,0.8897073695408937,8.770233908762691,0.986406229253624,0.6303256353444634,0.4212025531542791,0.037434511414691014,49.99999999999999,10628972,-6516.385864200734,0.006782888206452317
0.9906952912997079,1.1738624488674334,11.441326544873311,0.996589760993677,0.954255030086436,0.42105569818759125,0.03399589807914218,49.99999999999999,10628972,-6516.386290828357,0.010040166866655669
0.9906952912997079,1.1738624488674334,11.441326544873311,0.996589760993677,0.954255030086436,0.42105569818759125,0.03399589807914218,49.99999999999999,10628972,-6516.386290828357,0.010040166866655669
0.901956571714746,1.6475103886479725,12.623996669494625,0.9738247131015745,0.5593869280465603,0.4230741084080297,0.037319161784244104,49.99999999999999,10628972,-6516.395059052741,0.006533975227027628
0.901956571714746,1.6475103886479725,12.623996669494625,0.9738247131015745,0.5593869280465603,0.4230741084080297,0.037319161784244104,49.99999999999999,10628972,-6516.395059052741,0.006533975227027628
0.8424774267932529,0.6064537425420379,13.29627401837603,0.9819105629549721,1.0147322651415696,0.4216279087899313,0.03995130458380034,49.99999999999999,10628972,-6516.3956122765085,0.010606303292407642
0.8424774267932529,0.6064537425420379,13.29627401837603,0.9819105629549721,1.0147322651415696,0.4216279087899313,0.03995130458380034,49.99999999999999,10628972,-6516.3956122765085,0.010606303292407642
0.8541585051451217,1.251717332036761,10.433864964222092,0.9852872290294586,0.872631765957481,0.4221631203351036,0.03979940345822196,49.99999999999999,10628972,-6516.397727899442,0.008407298301641816
0.8541585051451217,1.251717332036761,10.433864964222092,0.9852872290294586,0.872631765957481,0.4221631203351036,0.03979940345822196,49.99999999999999,10628972,-6516.397727899442,0.008407298301641816
0.8058900365747337,1.9924950030394892,13.710033417087178,0.9929932426597052,0.6917079859244151,0.42054912419140694,0.04215979482912982,49.99999999999999,10628972,-6516.400838488456,0.010525591004893609
0.8058900365747337,1.9924950030394892,13.710033417087178,0.9929932426597052,0.6917079859244151,0.42054912419140694,0.04215979482912982,49.99999999999999,10628972,-6516.400838488456,0.010525591004893609
0.760466180577114,0.945355091570421,7.609508051128165,0.9745868720226081,1.6366329791061383,0.4253441838736231,0.04399248652814827,49.99999999999999,10628972,-6516.401027700249,0.0065867958029771426
0.760466180577114,0.945355091570421,7.609508051128165,0.9745868720226081,1.6366329791061383,0.4253441838736231,0.04399248652814827,49.99999999999999,10628972,-6516.401027700249,0.0065867958029771426
0.888926283065595,1.190148087070215,21.4270355917761,0.9833741705114739,0.7095147718098815,0.42156698999590936,0.03814436015977101,49.99999999999999,10628972,-6516.401953076901,0.00530709821067536
0.888926283065595,1.190148087070215,21.4270355917761,0.9833741705114739,0.7095147718098815,0.42156698999590936,0.03814436015977101,49.99999999999999,10628972,-6516.401953076901,0.00530709821067536
1.0600963330174533,1.268680764028259,16.598063038933486,0.9797249151559668,1.1840547117569642,0.419657556203089,0.03224844784745226,49.99999999999999,10628972,-6516.406846023439,0.0075763643193125655
1.0600963330174533,1.268680764028259,16.598063038933486,0.9797249151559668,1.1840547117569642,0.419657556203089,0.03224844784745226,49.99999999999999,10628972,-6516.406846023439,0.0075763643193125655
1.0663117732746887,0.6500462372421948,10.627174934847613,0.9864319281192602,0.6968211465104843,0.4214096202681376,0.032147436345562226,49.99999999999999,10628972,-6516.410264934369,0.0060873800272990795
1.0663117732746887,0.6500462372421948,10.627174934847613,0.9864319281192602,0.6968211465104843,0.4214096202681376,0.032147436345562226,49.99999999999999,10628972,-6516.410264934369,0.0060873800272990795
0.9672232681011114,1.3922306785275549,16.417457170097755,0.9983148025238312,1.0149278199016891,0.4230846126183214,0.0351996108739998,49.99999999999999,10628972,-6516.419609328653,0.007219308048226907
0.9672232681011114,1.3922306785275549,16.417457170097755,0.9983148025238312,1.0149278199016891,0.4230846126183214,0.0351996108739998,49.99999999999999,10628972,-6516.419609328653,0.007219308048226907
0.6840232808325614,0.9886188645945213,16.05403284842954,0.9761376079636357,0.9624492799998375,0.41978588703762254,0.049663518354973325,49.99999999999999,10628972,-6516.422431849842,0.008124241273356482
0.6840232808325614,0.9886188645945213,16.05403284842954,0.9761376079636357,0.9624492799998375,0.41978588703762254,0.049663518354973325,49.99999999999999,10628972,-6516.422431849842,0.008124241273356482
0.5563696556508726,0.7439215821623539,9.753798574018377,0.9843042738022822,0.9208843638776424,0.42171916068836746,0.061925788351095336,49.99999999999999,10628972,-6516.429074742423,0.006916043529195087
0.5563696556508726,0.7439215821623539,9.753798574018377,0.9843042738022822,0.9208843638776424,0.42171916068836746,0.061925788351095336,49.99999999999999,10628972,-6516.429074742423,0.006916043529195087
0.7022347663891013,0.9998373850890718,17.17561677497652,0.9905959822758641,0.9124361591107087,0.4188213472550721,0.0492570975495957,49.99999999999999,10628972,-6516.430272442498,0.005826062656429156
0.7022347663891013,0.9998373850890718,17.17561677497652,0.9905959822758641,0.9124361591107087,0.4188213472550721,0.0492570975495957,49.99999999999999,10628972,-6516.430272442498,0.005826062656429156
0.6200322363579426,0.7896473419533458,15.308932985665212,0.9856322610541466,1.1011200829124754,0.4218986235440309,0.05610239615232952,49.99999999999999,10628972,-6516.432419975351,0.006187768715017354
0.6200322363579426,0.7896473419533458,15.308932985665212,0.9856322610541466,1.1011200829124754,0.4218986235440309,0.05610239615232952,49.99999999999999,10628972,-6516.432419975351,0.006187768715017354
0.7749728430480964,0.8042666286732706,18.46553272941547,0.9886163412156315,0.7068822362135245,0.4186649175993244,0.044718520417469425,49.99999999999999,10628972,-6516.43315152588,0.008875618232547735
0.7749728430480964,0.8042666286732706,18.46553272941547,0.9886163412156315,0.7068822362135245,0.4186649175993244,0.044718520417469425,49.99999999999999,10628972,-6516.43315152588,0.008875618232547735
0.4157698514090042,0.5926691441952169,12.822407996237972,0.9966429018809275,0.9100038695214244,0.4199803191415625,0.08339114667984085,49.99999999999999,10628972,-6516.436358732701,0.008443025345131116
0.4157698514090042,0.5926691441952169,12.822407996237972,0.9966429018809275,0.9100038695214244,0.4199803191415625,0.08339114667984085,49.99999999999999,10628972,-6516.436358732701,0.008443025345131116
0.6845956012441596,0.9410900010944091,15.512863455080101,0.9957790204121013,0.6087957965662039,0.4198826267180843,0.05045213871509513,49.99999999999999,10628972,-6516.442110186145,0.005622487995268261
0.6845956012441596,0.9410900010944091,15.512863455080101,0.9957790204121013,0.6087957965662039,0.4198826267180843,0.05045213871509513,49.99999999999999,10628972,-6516.442110186145,0.005622487995268261
1.2974168603978544,0.5130154994060143,14.913137311483737,0.9968962954433601,0.7234144020400973,0.41937634428451087,0.027217475878178618,49.99999999999999,10628972,-6516.445082509835,0.004568485275054671
1.2974168603978544,0.5130154994060143,14.913137311483737,0.9968962954433601,0.7234144020400973,0.41937634428451087,0.027217475878178618,49.99999999999999,10628972,-6516.445082509835,0.004568485275054671
0.8471336395379678,1.1703873169209968,14.114911336771623,0.9723205787002132,0.9635810736522173,0.4225108613261288,0.04106678582126766,49.99999999999999,10628972,-6516.4464002490295,0.006167947640567134
